Well,ExptType,Experiment,Sample,TargetType,Target,Status,Concentration,Supermix,CopiesPer20uLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,AcceptedDroplets,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,FractionalAbundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,ReferenceAssayNumber,TargetAssayNumber,Threshold,MeanAmplitudeofPositives,MeanAmplitudeofNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfMax68,TotalConfMin68,PoissonConfMax68,PoissonConfMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68
"D03",Absolute Quantification,"ABS","17472",Ch2Unknown,"HbA","Manual",4,ddPCR Supermix for Probes (no dUTP),80,,,5,3.1,63,18618,0,71,63,18547,0,18681,,,,,,,,1.13,,,1.51,0.74,53,,,61,44,1,1,1550,2866.9,872.22,878.94,"",,,,4.49,3.5,,,,,,,1.32,0.93,,,57.3,48.7,
"D04",Absolute Quantification,"ABS","17472",Ch2Unknown,"HbA","Manual",4.8,ddPCR Supermix for Probes (no dUTP),96,,,5.9,3.8,82,20254,1,62,81,20192,0.0435,20336,,,,,,,,0.77,,,1.02,0.51,43,,,52,35,1,1,1550,2824.7,857.05,864.98,"",,,,5.3,4.2,,,,,,,0.9,0.64,,,47.5,39.3,
"D05",Absolute Quantification,"ABS","19097",Ch2Unknown,"HbA","Manual",7.5,ddPCR Supermix for Probes (no dUTP),150,,,8.8,6.2,123,19260,1,143,122,19117,0.00531,19383,,,,,,,,1.17,,,1.45,0.89,54,,,60,48,1,1,1550,2683,861.18,872.74,"",,,,8.2,6.8,,,,,,,1.32,1.03,,,57,50.9,
"D06",Absolute Quantification,"ABS","19097",Ch2Unknown,"HbA","Manual",7.8,ddPCR Supermix for Probes (no dUTP),156,,,9.2,6.4,123,18499,4,140,119,18359,0.195,18622,,,,,,,,1.17,,,1.45,0.89,54,,,60,48,1,1,1550,2715.5,868.71,880.91,"",,,,8.5,7.1,,,,,,,1.32,1.03,,,57,50.9,
"D07",Absolute Quantification,"ABS","12879",Ch2Unknown,"HbA","Manual",5.7,ddPCR Supermix for Probes (no dUTP),114,,,6.9,4.6,101,20648,1,94,100,20554,0.0308,20749,,,,,,,,0.94,,,1.2,0.68,48,,,55,41,1,1,1550,2709.4,856.7,865.72,"",,,,6.3,5.2,,,,,,,1.07,0.81,,,52,44.9,
"D08",Absolute Quantification,"ABS","12879",Ch2Unknown,"HbA","Manual",5.7,ddPCR Supermix for Probes (no dUTP),114,,,6.9,4.6,94,19502,0,103,94,19399,0,19596,,,,,,,,1.1,,,1.4,0.79,52,,,59,45,1,1,1550,2683.6,864.66,873.39,"",,,,6.3,5.1,,,,,,,1.25,0.94,,,55.8,48.7,
"D09",Absolute Quantification,"ABS","17472",Ch2Unknown,"ZFX","Manual",12.1,ddPCR Supermix for Probes (no dUTP),242,,,13.8,10.5,213,20566,0,10,213,20556,0,20779,,,,,,,,0.047,,,0.077,0.017,4.5,,,7.2,1.7,1,1,2000,4935.5,1100.7,1140.1,"",,,,13,11.3,,,,,,,0.062,0.032,,,5.9,3.1,
"D10",Absolute Quantification,"ABS","12879",Ch2Unknown,"ZFX","Manual",14.3,ddPCR Supermix for Probes (no dUTP),286,,,16.1,12.5,244,19909,0,5,244,19904,0,20153,,,,,,,,0.02,,,0.039,0.002,2,,,3.8,0.2,1,1,2000,4829.4,1094,1139.2,"",,,,15.2,13.4,,,,,,,0.03,0.011,,,2.9,1.1,
"E02",Absolute Quantification,"ABS","19RG-220G0190",Ch2Unknown,"HbA","Manual",22.1,ddPCR Supermix for Probes (no dUTP),442,,,24.4,19.8,349,18411,7,332,342,18079,0.0451,18760,,,,,,,,0.97,,,1.12,0.83,49.3,,,53,45.5,1,1,1550,3435.8,896.11,943.36,"",,,,23.3,20.9,,,,,,,1.05,0.9,,,51.2,47.4,
"E03",Absolute Quantification,"ABS","17472",Ch2Unknown,"HbA","Manual",5.3,ddPCR Supermix for Probes (no dUTP),106,,,6.5,4.2,85,18974,1,77,84,18897,0.0406,19059,,,,,,,,0.92,,,1.2,0.63,48,,,56,40,1,1,1550,2847,874.59,883.38,"",,,,5.8,4.7,,,,,,,1.06,0.77,,,51.8,43.9,
"E04",Absolute Quantification,"ABS","17472",Ch2Unknown,"HbA","Manual",5.1,ddPCR Supermix for Probes (no dUTP),102,,,6.2,4.1,89,20471,0,94,89,20377,0,20560,,,,,,,,1.06,,,1.36,0.75,51,,,59,44,1,1,1550,2948,891.78,900.68,"",,,,5.7,4.6,,,,,,,1.21,0.9,,,55.1,47.7,
"E05",Absolute Quantification,"ABS","19097",Ch2Unknown,"HbA","Manual",6.5,ddPCR Supermix for Probes (no dUTP),130,,,7.8,5.3,107,19169,0,135,107,19034,0,19276,,,,,,,,1.26,,,1.58,0.94,56,,,62,50,1,1,1550,2727.4,875.63,885.91,"",,,,7.2,5.9,,,,,,,1.43,1.1,,,59,52.6,
"E06",Absolute Quantification,"ABS","19097",Ch2Unknown,"HbA","Manual",6.3,ddPCR Supermix for Probes (no dUTP),126,,,7.6,5.1,94,17567,2,123,92,17444,0.09,17661,,,,,,,,1.33,,,1.69,0.97,57,,,64,51,1,1,1550,2713.7,869.83,879.65,"",,,,6.9,5.7,,,,,,,1.51,1.15,,,60.4,53.8,
"E07",Absolute Quantification,"ABS","12879",Ch2Unknown,"HbA","Manual",5.6,ddPCR Supermix for Probes (no dUTP),112,,,6.7,4.5,104,21779,0,105,104,21674,0,21883,,,,,,,,1.01,,,1.28,0.74,50,,,57,43,1,1,1550,2709.7,848.96,857.8,"",,,,6.2,5.1,,,,,,,1.15,0.87,,,53.7,46.8,
"E08",Absolute Quantification,"ABS","12879",Ch2Unknown,"HbA","Manual",6.2,ddPCR Supermix for Probes (no dUTP),124,,,7.5,5,95,18015,0,79,95,17936,0,18110,,,,,,,,0.83,,,1.08,0.58,45,,,53,38,1,1,1550,2733.8,873.77,883.53,"",,,,6.8,5.6,,,,,,,0.96,0.7,,,49.2,41.6,
"E09",Absolute Quantification,"ABS","19097",Ch2Unknown,"ZFX","Manual",21.3,ddPCR Supermix for Probes (no dUTP),426,,,23.5,19.2,369,20172,2,10,367,20162,0.104,20541,,,,,,,,0.032,,,0.051,0.013,3.1,,,4.9,1.4,1,1,2000,4927.6,1102.1,1170.8,"",,,,22.4,20.2,,,,,,,0.042,0.023,,,4,2.2,
"E10",Absolute Quantification,"ABS","C12 male",Ch2Unknown,"ZFX","Manual",14.6,ddPCR Supermix for Probes (no dUTP),292,,,16.5,12.8,239,19118,2,255,237,18863,0,19357,,,,,,,,1.08,,,1.27,0.89,51.8,,,56.2,47.4,1,1,2000,4992.1,1093.4,1141.6,"",,,,15.6,13.7,,,,,,,1.17,0.98,,,54.1,49.6,
"F02",Absolute Quantification,"ABS","19RG-220G0190",Ch2Unknown,"HbA","Manual",21.4,ddPCR Supermix for Probes (no dUTP),428,,,23.7,19.2,346,18842,8,366,338,18476,0.08,19188,,,,,,,,1.08,,,1.24,0.92,52,,,55.6,48.3,1,1,1550,3436.7,909.71,955.27,"",,,,22.6,20.3,,,,,,,1.16,1,,,53.8,50.1,
"F03",Absolute Quantification,"ABS","17472",Ch2Unknown,"HbA","Manual",4.7,ddPCR Supermix for Probes (no dUTP),94,,,5.8,3.7,74,18563,0,71,74,18492,0,18637,,,,,,,,0.96,,,1.27,0.65,49,,,57,41,1,1,1550,2906.9,879.02,887.07,"",,,,5.2,4.2,,,,,,,1.12,0.8,,,53.1,44.8,
"F04",Absolute Quantification,"ABS","17472",Ch2Unknown,"HbA","Manual",4.2,ddPCR Supermix for Probes (no dUTP),84,,,5.3,3.3,73,20306,1,72,72,20234,0.0429,20379,,,,,,,,1,,,1.33,0.67,50,,,58,42,1,1,1550,2861.8,879.05,886.16,"",,,,4.73,3.75,,,,,,,1.17,0.83,,,54.1,45.9,
"F05",Absolute Quantification,"ABS","19097",Ch2Unknown,"HbA","Manual",5.4,ddPCR Supermix for Probes (no dUTP),108,,,6.6,4.3,81,17698,1,114,80,17584,0.0319,17779,,,,,,,,1.42,,,1.83,1.02,59,,,66,52,1,1,1550,2747.1,865.95,874.52,"",,,,6,4.8,,,,,,,1.63,1.22,,,62.2,55.2,
"F06",Absolute Quantification,"ABS","19097",Ch2Unknown,"HbA","Manual",7.5,ddPCR Supermix for Probes (no dUTP),150,,,8.8,6.1,118,18473,2,120,116,18353,0.0786,18591,,,,,,,,1.03,,,1.3,0.77,51,,,57,45,1,1,1550,2727,873.75,885.51,"",,,,8.2,6.8,,,,,,,1.17,0.9,,,54.1,47.6,
"F07",Absolute Quantification,"ABS","12879",Ch2Unknown,"HbA","Manual",5.9,ddPCR Supermix for Probes (no dUTP),118,,,7,4.7,104,20838,1,110,103,20728,0.0255,20942,,,,,,,,1.07,,,1.35,0.78,52,,,58,45,1,1,1550,2734.2,853.33,862.67,"",,,,6.4,5.3,,,,,,,1.21,0.92,,,55,48.2,
"F08",Absolute Quantification,"ABS","12879",Ch2Unknown,"HbA","Manual",6.2,ddPCR Supermix for Probes (no dUTP),124,,,7.4,5,101,19022,1,93,100,18929,0.0313,19123,,,,,,,,0.93,,,1.19,0.67,48,,,55,41,1,1,1550,2731.3,871.58,881.41,"",,,,6.9,5.6,,,,,,,1.06,0.8,,,51.8,44.6,
"F09",Absolute Quantification,"ABS","19097",Ch2Unknown,"ZFX","Manual",19.8,ddPCR Supermix for Probes (no dUTP),396,,,21.9,17.7,347,20476,0,11,347,20465,0,20823,,,,,,,,0.031,,,0.051,0.012,3,,,4.9,1.2,1,1,2000,4849.7,1095,1157.6,"",,,,20.8,18.7,,,,,,,0.041,0.022,,,4,2.1,
"F10",Absolute Quantification,"ABS","C12 male",Ch2Unknown,"ZFX","Manual",15.6,ddPCR Supermix for Probes (no dUTP),312,,,17.4,13.7,263,19759,5,225,258,19534,0.119,20022,,,,,,,,0.87,,,1.03,0.72,46.6,,,51,42.2,1,1,2000,4908.2,1074.5,1124.9,"",,,,16.5,14.6,,,,,,,0.95,0.79,,,48.9,44.4,
"G02",Absolute Quantification,"ABS","NTC",Ch2Unknown,"HbA","Manual",0,ddPCR Supermix for Probes (no dUTP),0,,,0.19,0,0,18822,0,0,0,18822,0,18822,,,,,,,,,,,,,,,,,,1,1,1550,0,889.99,889.99,"",,,,0.086,0,,,,,,,,,,,,,
"G03",Absolute Quantification,"ABS","17472",Ch2Unknown,"HbA","Manual",5.2,ddPCR Supermix for Probes (no dUTP),104,,,6.4,4.1,81,18370,0,70,81,18300,0,18451,,,,,,,,0.86,,,1.14,0.59,46,,,54,38,1,1,1550,2868.6,880.59,889.31,"",,,,5.8,4.6,,,,,,,1,0.72,,,50.4,42.3,
"G04",Absolute Quantification,"ABS","17472",Ch2Unknown,"HbA","Manual",4.9,ddPCR Supermix for Probes (no dUTP),98,,,6,4,89,21180,1,89,88,21091,0.0348,21269,,,,,,,,1.01,,,1.31,0.71,50,,,58,43,1,1,1550,2807.1,861.03,869.17,"",,,,5.5,4.4,,,,,,,1.16,0.86,,,54,46.6,
"G05",Absolute Quantification,"ABS","19097",Ch2Unknown,"HbA","Manual",8.2,ddPCR Supermix for Probes (no dUTP),164,,,9.6,6.8,130,18672,2,126,128,18546,0.0707,18802,,,,,,,,0.98,,,1.22,0.74,50,,,56,44,1,1,1550,2734.8,875.21,888.07,"",,,,8.9,7.4,,,,,,,1.11,0.86,,,52.7,46.5,
"G06",Absolute Quantification,"ABS","19097",Ch2Unknown,"HbA","Manual",6.4,ddPCR Supermix for Probes (no dUTP),128,,,7.9,5.2,86,15710,0,100,86,15610,0,15796,,,,,,,,1.16,,,1.5,0.83,54,,,61,47,1,1,1550,2564.7,829.14,838.59,"",,,,7.1,5.8,,,,,,,1.33,0.99,,,57.4,50.1,
"G07",Absolute Quantification,"ABS","12879",Ch2Unknown,"HbA","Manual",5.2,ddPCR Supermix for Probes (no dUTP),104,,,6.3,4.2,93,21130,0,85,93,21045,0,21223,,,,,,,,0.91,,,1.18,0.64,48,,,55,40,1,1,1550,2633.4,834.76,842.64,"",,,,5.7,4.7,,,,,,,1.05,0.78,,,51.5,44,
"G08",Absolute Quantification,"ABS","12879",Ch2Unknown,"HbA","Manual",5.5,ddPCR Supermix for Probes (no dUTP),110,,,6.8,4.5,88,18624,1,104,87,18520,0.0322,18712,,,,,,,,1.19,,,1.53,0.85,54,,,61,47,1,1,1550,2692.5,860.61,869.22,"",,,,6.2,5,,,,,,,1.37,1.02,,,58,50.8,
"G09",Absolute Quantification,"ABS","19097",Ch2Unknown,"ZFX","Manual",19.7,ddPCR Supermix for Probes (no dUTP),394,,,21.8,17.6,332,19642,0,12,332,19630,0,19974,,,,,,,,0.036,,,0.057,0.015,3.5,,,5.4,1.5,1,1,2000,4845,1093.5,1155.9,"",,,,20.8,18.6,,,,,,,0.046,0.025,,,4.4,2.5,
"G10",Absolute Quantification,"ABS","NTC",Ch2Unknown,"ZFX","Manual",0,ddPCR Supermix for Probes (no dUTP),0,,,0.16,0,0,21713,0,0,0,21713,0,21713,,,,,,,,,,,,,,,,,,1,1,2000,0,1070.6,1070.6,"",,,,0.074,0,,,,,,,,,,,,,
"H02",Absolute Quantification,"ABS","NTC",Ch2Unknown,"HbA","Manual",0,ddPCR Supermix for Probes (no dUTP),0,,,0.18,0,0,19054,0,0,0,19054,0,19054,,,,,,,,,,,,,,,,,,1,1,1550,0,885.91,885.91,"",,,,0.085,0,,,,,,,,,,,,,
"H03",Absolute Quantification,"ABS","17472",Ch2Unknown,"HbA","Manual",5,ddPCR Supermix for Probes (no dUTP),100,,,6.2,3.9,75,17677,1,62,74,17615,0.049,17752,,,,,,,,0.84,,,1.12,0.56,46,,,54,37,1,1,1550,2885.8,894.54,902.95,"",,,,5.6,4.4,,,,,,,0.98,0.7,,,49.9,41.4,
"H04",Absolute Quantification,"ABS","17472",Ch2Unknown,"HbA","Manual",5.5,ddPCR Supermix for Probes (no dUTP),110,,,6.7,4.5,94,20029,0,82,94,19947,0,20123,,,,,,,,0.87,,,1.13,0.61,47,,,54,39,1,1,1550,2884.5,867.67,877.09,"",,,,6.1,5,,,,,,,1,0.74,,,50.3,42.8,
"H05",Absolute Quantification,"ABS","19097",Ch2Unknown,"HbA","Manual",6.7,ddPCR Supermix for Probes (no dUTP),134,,,8,5.4,105,18324,0,122,105,18202,0,18429,,,,,,,,1.16,,,1.47,0.86,54,,,60,47,1,1,1550,2710.9,860.43,870.98,"",,,,7.4,6.1,,,,,,,1.32,1.01,,,57.1,50.4,
"H06",Absolute Quantification,"ABS","19097",Ch2Unknown,"HbA","Manual",6.4,ddPCR Supermix for Probes (no dUTP),128,,,7.8,5.2,96,17516,1,126,95,17390,0.0208,17612,,,,,,,,1.32,,,1.68,0.97,57,,,63,50,1,1,1550,2719,880.11,890.13,"",,,,7.1,5.8,,,,,,,1.5,1.15,,,60.3,53.7,
"H07",Absolute Quantification,"ABS","12879",Ch2Unknown,"HbA","Manual",5.9,ddPCR Supermix for Probes (no dUTP),118,,,7,4.8,110,21922,0,113,110,21809,0,22032,,,,,,,,1.03,,,1.3,0.76,51,,,57,44,1,1,1550,2705.6,856.21,865.44,"",,,,6.5,5.3,,,,,,,1.16,0.89,,,54,47.3,
"H08",Absolute Quantification,"ABS","12879",Ch2Unknown,"HbA","Manual",6,ddPCR Supermix for Probes (no dUTP),120,,,7.3,4.8,84,16545,0,93,84,16452,0,16629,,,,,,,,1.11,,,1.44,0.78,53,,,60,45,1,1,1550,2722.6,877.19,886.51,"",,,,6.6,5.3,,,,,,,1.27,0.94,,,56.3,48.8,
"H09",Absolute Quantification,"ABS","19097",Ch2Unknown,"ZFX","Manual",19,ddPCR Supermix for Probes (no dUTP),380,,,21.1,16.9,329,20207,0,16,329,20191,0,20536,,,,,,,,0.048,,,0.073,0.024,4.6,,,6.8,2.4,1,1,2000,4950.4,1118.3,1179.7,"",,,,20,18,,,,,,,0.061,0.036,,,5.7,3.5,
"H10",Absolute Quantification,"ABS","NTC",Ch2Unknown,"ZFX","Manual",0,ddPCR Supermix for Probes (no dUTP),0,,,0.16,0,0,22656,0,0,0,22656,0,22656,,,,,,,,,,,,,,,,,,1,1,2000,0,1051,1051,"",,,,0.071,0,,,,,,,,,,,,,
